# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
5.595000000000000000e+02,4.063835944572513433e-22,5.085684124748256485e-01,9.999989845929667354e+02,1.012018785665298424e+02,-1.627450436100700273e-14,1.121094123869327823e-06,-7.886745677836403966e-07,-2.928474847987093381e-23,-9.760790756006933577e+00,9.000000000000000000e+01,-1.808514789643808032e-06,0.000000000000000000e+00,1.475334720910177490e-19,-4.674990825917682812e-05,3.160432155772400587e-26
5.695000000000000000e+02,4.063835943275299463e-22,5.176581067685841475e-01,9.999989584702998400e+02,1.012018784652976251e+02,-1.627450435993965499e-14,1.164466107158691210e-06,1.686651231531455679e-06,1.219777449649451273e-22,-9.760848985888392448e+00,9.000000000000000000e+01,-1.746722209959211376e-06,0.000000000000000000e+00,1.475334720843183294e-19,-1.378287050173182062e-05,3.144923956014670365e-26
5.795000000000000000e+02,4.063835941988634380e-22,5.267478010532792299e-01,9.999989317078143358e+02,1.012018783638460349e+02,-1.627450435894146195e-14,1.208830515749959604e-06,-1.407118420616985524e-06,-6.694556886893829423e-23,-9.760965375722852500e+00,9.000000000000000000e+01,-1.730927193744501817e-06,0.000000000000000000e+00,1.475334720721475114e-19,5.211161577839825917e-05,3.085914771967428485e-26
5.895000000000000000e+02,4.063835940715994354e-22,5.358374953289875009e-01,9.999989046761766076e+02,1.012018782649416551e+02,-1.627450435786478988e-14,1.254198900228986491e-06,-1.509066073391434408e-06,-7.459601349935204679e-23,-9.760907161946803967e+00,9.000000000000000000e+01,-1.617161551676671458e-06,0.000000000000000000e+00,1.475334720625388544e-19,1.915369498090034784e-05,3.141662834552902181e-26
5.995000000000000000e+02,4.063835939457655394e-22,5.449271895959928447e-01,9.999988770950585604e+02,1.012018781703002475e+02,-1.627450435660379257e-14,1.300565365203685086e-06,-1.865869976774317429e-08,1.814742761682659423e-23,-9.760965384100579456e+00,9.000000000000000000e+01,-1.739335740655855349e-06,0.000000000000000000e+00,1.475334720530957791e-19,5.211635808758481245e-05,3.084318854214918753e-26
6.095000000000000000e+02,4.063835938213037743e-22,5.540168838543951813e-01,9.999988490073010325e+02,1.012018780722761448e+02,-1.627450435562455744e-14,1.347957375177604295e-06,-5.840131912335961569e-07,-1.621955682310660865e-23,-9.760907166035108773e+00,9.000000000000000000e+01,-1.796989477255682356e-06,0.000000000000000000e+00,1.475334720439162433e-19,1.915600871228861240e-05,3.101459870347485274e-26
6.195000000000000000e+02,4.063835936979608448e-22,5.631065781042750018e-01,9.999988206038251519e+02,1.012018779804398321e+02,-1.627450435432648682e-14,1.396386141548022591e-06,-8.907181062145103888e-07,-3.597936264466283583e-23,-9.760965370861431012e+00,9.000000000000000000e+01,-1.670823590373511859e-06,0.000000000000000000e+00,1.475334720321463798e-19,5.210886202442179064e-05,3.102557508408594732e-26
6.295000000000000000e+02,4.063835935762806285e-22,5.721962723458050570e-01,9.999987914720550179e+02,1.012018778830186818e+02,-1.627450435346079086e-14,1.445862199656095827e-06,-1.759291087323021307e-06,-8.930697500057674945e-23,-9.760848938563839283e+00,9.000000000000000000e+01,-1.723662857740913859e-06,0.000000000000000000e+00,1.475334720236794381e-19,-1.380966603398586167e-05,3.152633187633387455e-26
6.395000000000000000e+02,4.063835934556088454e-22,5.812859665787900587e-01,9.999987621046602726e+02,1.012018777873722541e+02,-1.627450435254064457e-14,1.496397361448029860e-06,-3.319730995562172006e-06,-1.848496745645748823e-22,-9.760848919898451825e+00,9.000000000000000000e+01,-1.724996375263320607e-06,0.000000000000000000e+00,1.475334720139740271e-19,-1.382023410450207146e-05,3.152604445244275874e-26
6.495000000000000000e+02,4.063835933359453072e-22,5.903756608036090370e-01,9.999987319912761450e+02,1.012018777022145315e+02,-1.627450435103206168e-14,1.548003690747635626e-06,1.318832310826954746e-06,9.934011852610150208e-23,-9.760732543096661828e+00,9.000000000000000000e+01,-1.806826907441011612e-06,0.000000000000000000e+00,1.475334720058252731e-19,-7.970734237968244058e-05,3.195192739087659971e-26
6.595000000000000000e+02,4.063835932180503708e-22,5.994653550203610237e-01,9.999987013144418597e+02,1.012018776115708079e+02,-1.627450434995312400e-14,1.600709267762437258e-06,-8.452397321457715091e-07,-3.285815841121539069e-23,-9.760965361275362184e+00,9.000000000000000000e+01,-1.705825849087392518e-06,0.000000000000000000e+00,1.475334719940748374e-19,5.210343312492318057e-05,3.094774714673464237e-26
6.695000000000000000e+02,4.063835931013594698e-22,6.085550492291385005e-01,9.999986702417954803e+02,1.012018775199211547e+02,-1.627450434900233835e-14,1.654512469188735689e-06,-1.499802093398763304e-06,-7.384194649031446801e-23,-9.760965351548971825e+00,9.000000000000000000e+01,-1.619936700136216959e-06,0.000000000000000000e+00,1.475334719851269428e-19,5.209792590291693843e-05,3.117212060017641853e-26
