# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
2.589999999999999858e+00,5.340758336691590102e+01,-2.967423027190144058e+00,1.000000009595416486e+03,1.104370808228444645e+01,2.212875631524312806e-09,-9.198418058471777829e-12,-2.840345291335511032e-07,-1.300909860174561837e-03,-9.809639363501478471e+00,8.902645139457686696e+01,-1.578670733365974401e-06,1.022492352328126900e-08,3.953007473959650190e-09,-5.182403802877587707e-06,1.332941265761555913e-04
2.789999999999999591e+00,5.340758370406522459e+01,-2.967389824653467123e+00,1.000000010147690773e+03,1.104370805581124237e+01,2.567736001586355846e-09,-9.346385419546936521e-12,-3.088568345785714968e-07,-1.299842327537895515e-03,-9.809639692440748959e+00,8.902647793554250200e+01,-1.647609663197695494e-06,1.101415908415835107e-08,3.956957460798507854e-09,-3.477354056480216583e-06,1.388326170166473037e-04
2.989999999999999769e+00,5.340758404120536085e+01,-2.967356622116349207e+00,1.000000010689720511e+03,1.104370802859908451e+01,2.949014902325495295e-09,-9.317204708191755610e-12,-2.849640906834358843e-07,-1.301769859508587930e-03,-9.809641297630427914e+00,8.902650461009086769e+01,-1.622945504864881262e-06,1.180352186722269276e-08,3.942915498099165092e-09,4.849000508663118602e-06,1.288324347384625982e-04
3.189999999999999947e+00,5.340758437833627426e+01,-2.967323419578788979e+00,1.000000011197291315e+03,1.104370800071670367e+01,3.356701618835106337e-09,-9.142152359862012708e-12,-2.565643813335162842e-07,-1.300840833036100109e-03,-9.809638996497017871e+00,8.902653114663910117e+01,-1.492748506646111759e-06,1.259235031710054835e-08,3.955464989672778109e-09,-7.091009736634715790e-06,1.336523421317708854e-04
3.389999999999999680e+00,5.340758471545792929e+01,-2.967290217040789990e+00,1.000000011701136827e+03,1.104370797394640391e+01,3.790747179084279438e-09,-8.796836643278943448e-12,-2.731811914863027321e-07,-1.300996140323146125e-03,-9.809639917503110595e+00,8.902655785293012514e+01,-1.643414079017408377e-06,1.338178943347724614e-08,3.952455663459309771e-09,-2.314276258118569022e-06,1.328466248074618129e-04
3.589999999999999858e+00,5.340758505257038991e+01,-2.967257014502346912e+00,1.000000012164935470e+03,1.104370794750387219e+01,4.251139187708396382e-09,-8.257834975421675318e-12,-2.887871386241989355e-07,-1.301658050537866452e-03,-9.809640246457059121e+00,8.902658443307311131e+01,-1.684549032379211901e-06,1.417107588322923172e-08,3.948216081570411235e-09,-6.091365393241188569e-07,1.294126067000447768e-04
3.789999999999999591e+00,5.340758538967366320e+01,-2.967223811963454416e+00,1.000000012628734112e+03,1.104370792060310791e+01,4.737948283362712892e-09,-7.518523077369146970e-12,-2.945792922230540638e-07,-1.301885587261500301e-03,-9.809640797349237218e+00,8.902661095717748196e+01,-1.647723348944229669e-06,1.496003155529434528e-08,3.945288260138280439e-09,2.247425594734197736e-06,1.282321575082454208e-04
3.989999999999999769e+00,5.340758572676769234e+01,-2.967190609424124492e+00,1.000000013053417206e+03,1.104370789388334373e+01,5.251119684924172872e-09,-6.534482326962128121e-12,-3.170403355596388865e-07,-1.301567200908831023e-03,-9.809640154575522075e+00,8.902663756951523055e+01,-1.702829054133205213e-06,1.574916533842162197e-08,3.951725632842559991e-09,-1.088860943354550578e-06,1.298840077287096860e-04
4.189999999999999503e+00,5.340758606385254126e+01,-2.967157406884357140e+00,1.000000013474375010e+03,1.104370786601545262e+01,5.790657439190667990e-09,-5.305464750805447542e-12,-2.673476440705249676e-07,-1.301951964846030521e-03,-9.809641067336480447e+00,8.902666410763882254e+01,-1.737562339698783723e-06,1.653845178817360755e-08,3.944980006148316198e-09,3.645108921815237141e-06,1.278878478705774892e-04
4.391999999999999460e+00,5.340758640429892523e+01,-2.967123872318737199e+00,1.000000013879500329e+03,1.104370783910460219e+01,6.362433511753591509e-09,-3.837476133097108758e-12,-3.124729111612255379e-07,-1.300102790736332994e-03,-9.809640975200450086e+00,8.902669091574311722e+01,-1.685644110078258570e-06,1.733493901372442831e-08,3.950734918157899859e-09,3.165568323405812421e-06,1.374815673453785294e-04
4.589999999999999858e+00,5.340758673799461320e+01,-2.967091001803486172e+00,1.000000014256685972e+03,1.104370781183506622e+01,6.948886430984780438e-09,-1.739631561167585328e-12,-3.390345810268925882e-07,-1.301439292676332977e-03,-9.809640571678865939e+00,8.902671732266145455e+01,-1.698631536175671851e-06,1.811621046567912577e-08,3.944291150922315263e-09,1.070637679578563904e-06,1.305477037687696425e-04
