13.435,51.18961283,0.680005735,915.2130782,-0.002276934,2.596931237,-0.014048226
13.475,51.18964209,0.680005769,915.2127468,-0.002323165,2.596494719,-0.011248006
13.515,51.18967137,0.680005803,915.2124218,-0.002336661,2.596057713,-0.008651795
13.555,51.18970064,0.680005837,915.2121032,-0.00232663,2.595620201,-0.00624209
13.595,51.18972992,0.680005872,915.211791,-0.002299367,2.595182165,-0.004002717
13.635,51.1897592,0.680005906,915.2114849,-0.002259189,2.594743593,-0.001918777
13.675,51.18978848,0.680005941,915.211185,-0.002209069,2.594304474,2.34445e-05
13.715,51.18981777,0.680005975,915.2108912,-0.002151059,2.593864799,0.001836548
13.755,51.18984706,0.68000601,915.2106033,-0.002086589,2.59342456,0.003532105
13.795,51.18987635,0.680006045,915.2103212,-0.002016659,2.592983752,0.005120737
13.835,51.18990565,0.68000608,915.210045,-0.001941974,2.59254237,0.006612186
13.875,51.18993495,0.680006115,915.2097745,-0.001863038,2.592100411,0.008015391
13.915,51.18996425,0.68000615,915.2095095,-0.001780214,2.591657873,0.009338548
13.955,51.18999355,0.680006185,915.2092501,-0.001693766,2.591214756,0.010589174
13.995,51.19002286,0.680006221,915.2089961,-0.001603888,2.59077106,0.011774162
14.035,51.19005217,0.680006256,915.2087475,-0.001515243,2.590326788,0.011312443
14.075,51.19008149,0.680006292,915.208504,-0.001463356,2.589881956,0.008638061
14.115,51.1901108,0.680006328,915.2082657,-0.001448569,2.589436565,0.006114539
14.155,51.19014012,0.680006364,915.2080324,-0.001460752,2.588990618,0.003737438
14.195,51.19016945,0.6800064,915.2078041,-0.00149289,2.588544119,0.001501929
14.235,51.19019877,0.680006437,915.2075806,-0.001540086,2.588097073,-0.000597029
14.275,51.1902281,0.680006473,915.2073619,-0.001598885,2.587649488,-0.00256457
14.315,51.19025743,0.68000651,915.2071478,-0.00166682,2.587201374,-0.004405841
14.355,51.19028677,0.680006546,915.2069382,-0.001742098,2.586752738,-0.006125947
14.395,51.1903161,0.680006583,915.2067332,-0.001823388,2.586303592,-0.007729915
14.435,51.19034545,0.68000662,915.2065325,-0.001909683,2.585853946,-0.009222673
14.475,51.19037479,0.680006657,915.206336,-0.002000194,2.585403813,-0.010609029
14.515,51.19040414,0.680006694,915.2061437,-0.002094292,2.584953207,-0.01189367
14.555,51.19043348,0.680006731,915.2059555,-0.002191458,2.58450214,-0.013081147
14.595,51.19046284,0.680006768,915.2057713,-0.002291252,2.584050629,-0.01417588
14.635,51.19049219,0.680006805,915.205591,-0.002393297,2.583598688,-0.015182152
14.675,51.19052155,0.680006843,915.2054145,-0.002497256,2.583146333,-0.016104111
14.715,51.19055091,0.68000688,915.2052416,-0.002600067,2.582693582,-0.015724569
14.755,51.19058027,0.680006917,915.2050724,-0.002667558,2.582240465,-0.012801962
14.795,51.19060964,0.680006955,915.2049067,-0.002696448,2.581786998,-0.010093385
14.835,51.19063901,0.680006992,915.2047444,-0.002697794,2.581333193,-0.007580585
14.875,51.19066838,0.68000703,915.2045855,-0.002679145,2.580879065,-0.005246678
14.915,51.19069776,0.680007067,915.2044298,-0.002645674,2.580424631,-0.003076088
14.955,51.19072714,0.680007105,915.2042772,-0.002600932,2.579969909,-0.001054474
14.995,51.19075652,0.680007143,915.2041277,-0.00254737,2.579514918,0.000831353
15.035,51.1907859,0.680007181,915.2039812,-0.002486689,2.579059677,0.002593508
15.075,51.19081529,0.680007219,915.2038376,-0.002420075,2.578604207,0.004243114
15.115,51.19084468,0.680007257,915.2036968,-0.002348363,2.578148527,0.005790378
15.155,51.19087407,0.680007295,915.2035588,-0.002272145,2.577692655,0.007244662
15.195,51.19090347,0.680007334,915.2034234,-0.002191848,2.577236612,0.008614554
15.235,51.19093286,0.680007372,915.2032905,-0.002107781,2.576780415,0.009907931
15.275,51.19096227,0.680007411,915.2031602,-0.002020168,2.576324085,0.011132016
15.315,51.19099167,0.68000745,915.2030322,-0.001929174,2.575867642,0.0120494
15.355,51.19102108,0.680007489,915.2029066,-0.001863269,2.575411115,0.009329453
15.395,51.19105049,0.680007528,915.2027833,-0.001837569,2.574954527,0.006768712
15.435,51.1910799,0.680007567,915.2026621,-0.001841678,2.574497894,0.004355077
15.475,51.19110931,0.680007606,915.202543,-0.001867709,2.574041236,0.002083841
15.515,51.19113873,0.680007646,915.202426,-0.00191017,2.57358457,-4.99641e-05
15.555,51.19116815,0.680007686,915.2023109,-0.001965208,2.573127917,-0.002051431
15.595,51.19119757,0.680007725,915.2021977,-0.002030079,2.572671298,-0.003925686
15.635,51.191227,0.680007765,915.2020864,-0.002102805,2.572214734,-0.005677829
15.675,51.19125643,0.680007805,915.2019767,-0.002181928,2.571758246,-0.007312891
15.715,51.19128586,0.680007845,915.2018688,-0.002266351,2.571301855,-0.008835809
15.755,51.19131529,0.680007885,915.2017625,-0.002355229,2.570845582,-0.010251406
15.795,51.19134473,0.680007926,915.2016577,-0.002447889,2.57038945,-0.011564384
15.835,51.19137417,0.680007966,915.2015543,-0.002543782,2.569933477,-0.012779314
15.875,51.19140361,0.680008006,915.2014524,-0.002642449,2.569477685,-0.013900634
15.915,51.19143306,0.680008047,915.2013519,-0.002743495,2.569022094,-0.014932645
15.955,51.19146251,0.680008087,915.2012527,-0.002846575,2.568566723,-0.015879515
15.995,51.19149196,0.680008128,915.2011547,-0.00295138,2.568111592,-0.016745276
16.035,51.19152141,0.680008169,915.2010578,-0.003041023,2.567656726,-0.01443268
16.075,51.19155087,0.680008209,915.2009622,-0.003087935,2.567202154,-0.011606621
16.115,51.19158033,0.68000825,915.2008676,-0.003102469,2.566747889,-0.008986016
16.155,51.19160979,0.680008291,915.200774,-0.003093693,2.566293945,-0.006553244
16.195,51.19163925,0.680008331,915.2006814,-0.003067809,2.565840338,-0.004292034
16.235,51.19166872,0.680008372,915.2005897,-0.003029071,2.565387086,-0.002187389
16.275,51.19169819,0.680008413,915.2004989,-0.002980407,2.564934204,-0.00022551
16.315,51.19172766,0.680008454,915.2004089,-0.002923844,2.564481712,0.001606286
16.355,51.19175714,0.680008496,915.2003197,-0.002860793,2.564029626,0.003319646
16.395,51.19178661,0.680008537,915.2002313,-0.002792244,2.563577965,0.004925259
16.435,51.19181609,0.680008578,915.2001435,-0.002718896,2.563126746,0.006432935
16.475,51.19184558,0.68000862,915.2000564,-0.002641249,2.562675988,0.00785167
16.515,51.19187506,0.680008662,915.1999699,-0.002559665,2.562225707,0.009189718
16.555,51.19190455,0.680008704,915.199884,-0.002474407,2.561775922,0.010454649
16.595,51.19193404,0.680008746,915.1997986,-0.002385672,2.561326649,0.011653404
16.635,51.19196354,0.680008788,915.1997136,-0.002304609,2.560877906,0.010248956
16.675,51.19199303,0.68000883,915.1996291,-0.002264281,2.560429719,0.007637868
16.715,51.19202253,0.680008872,915.1995451,-0.002257662,2.559982099,0.005174943
16.755,51.19205203,0.680008915,915.1994614,-0.002275663,2.559535057,0.002855637
16.795,51.19208154,0.680008958,915.1993781,-0.002311976,2.559088605,0.000675081
16.835,51.19211104,0.680009001,915.199295,-0.002362192,2.558642756,-0.001371764
16.875,51.19214055,0.680009044,915.1992123,-0.002423192,2.558197524,-0.003290002
16.915,51.19217006,0.680009087,915.1991298,-0.002492738,2.55775292,-0.005084728
16.955,51.19219958,0.68000913,915.1990475,-0.002569197,2.557308959,-0.006760984
16.995,51.1922291,0.680009173,915.1989655,-0.002651353,2.556865653,-0.008323725
17.035,51.19225862,0.680009217,915.1988836,-0.002738274,2.556423015,-0.009777798
17.075,51.19228814,0.68000926,915.1988018,-0.002829231,2.555981056,-0.011127932
17.115,51.19231766,0.680009304,915.1987202,-0.002923634,2.55553979,-0.012378727
17.155,51.19234719,0.680009347,915.1986386,-0.003020996,2.555099229,-0.013534652
17.195,51.19237672,0.680009391,915.1985572,-0.0031209,2.554659387,-0.014600041
17.235,51.19240625,0.680009434,915.1984757,-0.003222985,2.554220277,-0.015579092
17.275,51.19243579,0.680009478,915.1983943,-0.003326931,2.553781911,-0.01647587
17.315,51.19246533,0.680009522,915.1983129,-0.003430711,2.553344302,-0.016435186
17.355,51.19249487,0.680009566,915.1982314,-0.003503067,2.552907473,-0.013463332
17.395,51.19252441,0.68000961,915.1981499,-0.003535967,2.552471437,-0.010709029
17.435,51.19255395,0.680009654,915.1980684,-0.003540716,2.552036196,-0.008153664
17.475,51.1925835,0.680009698,915.1979868,-0.003525028,2.551601756,-0.00578011
17.515,51.19261305,0.680009742,915.197905,-0.003494189,2.551168124,-0.003572562
17.555,51.1926426,0.680009786,915.1978232,-0.00345183,2.550735307,-0.001516464
17.595,51.19267216,0.68000983,915.1977413,-0.003400455,2.550303312,0.00040157
17.635,51.19270172,0.680009875,915.1976592,-0.003341803,2.549872148,0.002193838
17.675,51.19273128,0.680009919,915.197577,-0.003277089,2.549441822,0.003871633
17.715,51.19276084,0.680009964,915.1974947,-0.003207166,2.549012342,0.005445318
17.755,51.19279041,0.680010009,915.1974122,-0.003132642,2.548583714,0.006924401
17.795,51.19281997,0.680010054,915.1973295,-0.003053955,2.548155947,0.008317604
17.835,51.19284954,0.680010099,915.1972466,-0.002971422,2.547729046,0.009632927
17.875,51.19287912,0.680010144,915.1971636,-0.002885276,2.547303019,0.010877707
17.915,51.19290869,0.680010189,915.1970803,-0.002797153,2.546877874,0.011318251
17.955,51.19293827,0.680010234,915.1969968,-0.002737518,2.546453627,0.008649942
17.995,51.19296785,0.68001028,915.1969131,-0.002716881,2.546030286,0.006130941
18.035,51.19299743,0.680010326,915.1968292,-0.002724523,2.545607853,0.00375688
18.075,51.19302702,0.680010372,915.196745,-0.002753018,2.545186331,0.001523032
18.115,51.19305661,0.680010418,915.1966606,-0.002797195,2.544765723,-0.000575557
18.155,51.1930862,0.680010464,915.196576,-0.002853417,2.544346032,-0.002543949
18.195,51.19311579,0.68001051,915.1964911,-0.002919096,2.543927262,-0.004387226
18.235,51.19314538,0.680010557,915.196406,-0.002992357,2.543509417,-0.006110433
18.275,51.19317498,0.680010603,915.1963206,-0.003071819,2.543092501,-0.007718542
18.315,51.19320458,0.68001065,915.1962349,-0.003156438,2.542676518,-0.009216425
18.355,51.19323418,0.680010696,915.196149,-0.003245405,2.542261473,-0.01060884
18.395,51.19326379,0.680010743,915.1960628,-0.003338076,2.541847369,-0.011900422
18.435,51.1932934,0.68001079,915.1959763,-0.003433923,2.541434209,-0.013095674
18.475,51.19332301,0.680010836,915.1958896,-0.003532503,2.541021997,-0.014198966
18.515,51.19335262,0.680010883,915.1958026,-0.003633433,2.540610736,-0.015214532
18.555,51.19338223,0.68001093,915.1957153,-0.003736379,2.540200428,-0.016146475
18.595,51.19341185,0.680010977,915.1956277,-0.00384104,2.539791077,-0.016998759
18.635,51.19344147,0.680011024,915.1955399,-0.003939086,2.539382689,-0.015605281
18.675,51.19347109,0.680011072,915.1954518,-0.003996682,2.538975278,-0.012696353
18.715,51.19350071,0.680011119,915.1953634,-0.004019366,2.538568843,-0.009999189
18.755,51.19353034,0.680011166,915.1952748,-0.004016984,2.538163379,-0.007495688
18.795,51.19355997,0.680011213,915.1951859,-0.003996264,2.537758884,-0.005169124
18.835,51.1935896,0.680011261,915.1950967,-0.003961822,2.53735536,-0.003004072
18.875,51.19361923,0.680011308,915.1950073,-0.003916831,2.536952804,-0.000986337
18.915,51.19364887,0.680011356,915.1949176,-0.003863488,2.536551218,0.000897133
18.955,51.19367851,0.680011403,915.1948277,-0.00380332,2.536150603,0.002658326
18.995,51.19370815,0.680011451,915.1947375,-0.003737397,2.535750959,0.004308248
19.035,51.19373779,0.680011499,915.194647,-0.003666475,2.535352286,0.005856997
19.075,51.19376743,0.680011547,915.1945564,-0.003591095,2.534954583,0.00731384
19.115,51.19379708,0.680011595,915.1944655,-0.003511647,2.534557851,0.008687276
19.155,51.19382673,0.680011643,915.1943743,-0.003428415,2.534162088,0.009985101
19.195,51.19385638,0.680011692,915.1942829,-0.003341613,2.533767295,0.011214467
19.235,51.19388604,0.68001174,915.1941913,-0.00326218,2.533373475,0.009838913
19.275,51.1939157,0.680011789,915.1940995,-0.00322303,2.532980636,0.007255701
19.315,51.19394535,0.680011838,915.1940075,-0.003217137,2.532588772,0.004818835
19.355,51.19397502,0.680011887,915.1939153,-0.003235538,2.53219788,0.0025238
19.395,51.19400468,0.680011936,915.1938229,-0.003272019,2.531807955,0.000365767
19.435,51.19403435,0.680011985,915.1937302,-0.003322235,2.531418995,-0.001660258
19.475,51.19406401,0.680012035,915.1936374,-0.003383115,2.531030998,-0.003559326
19.515,51.19409368,0.680012084,915.1935444,-0.003452454,2.530643963,-0.005336479
19.555,51.19412336,0.680012134,915.1934512,-0.003528646,2.530257889,-0.006996702
19.595,51.19415303,0.680012184,915.1933579,-0.003610492,2.529872774,-0.008544891
19.635,51.19418271,0.680012234,915.1932644,-0.003697076,2.529488617,-0.009985839
19.675,51.19421239,0.680012283,915.1931707,-0.00378768,2.529105416,-0.011324214
19.715,51.19424207,0.680012333,915.1930768,-0.003881723,2.528723168,-0.01256456
19.755,51.19427176,0.680012383,915.1929828,-0.003978726,2.528341872,-0.013711289
19.795,51.19430144,0.680012433,915.1928887,-0.004078278,2.527961525,-0.014768679
19.835,51.19433113,0.680012484,915.1927944,-0.004180025,2.527582126,-0.015740871
19.875,51.19436082,0.680012534,915.1926999,-0.004283649,2.527203673,-0.016631877
19.915,51.19439052,0.680012584,915.1926054,-0.004388867,2.526826166,-0.017445573
19.955,51.19442021,0.680012634,915.1925107,-0.004475227,2.52644961,-0.014740167
19.995,51.19444991,0.680012685,915.1924159,-0.004519773,2.526074012,-0.011895081
20.035,51.19447868,0.680012733,915.192324,-0.004533346,2.525699338,-0.009256061
20.075,51.19450838,0.680012784,915.1922289,-0.004524531,2.5253256,-0.006805327
20.115,51.19453809,0.680012834,915.1921338,-0.004499203,2.524952796,-0.004526534
20.155,51.19456779,0.680012885,915.1920387,-0.004461393,2.524580923,-0.002404655
20.195,51.1945975,0.680012936,915.1919434,-0.004413883,2.524209977,-0.000425861
20.235,51.19462721,0.680012987,915.191848,-0.004358597,2.523839956,0.001422554
20.275,51.19465693,0.680013037,915.1917526,-0.004296881,2.523470856,0.003152263
20.315,51.19468664,0.680013088,915.1916571,-0.004229679,2.523102674,0.004773976
20.355,51.19471636,0.68001314,915.1915616,-0.004157661,2.522735407,0.006297526
20.395,51.19474608,0.680013191,915.1914661,-0.004081308,2.522369051,0.007731928
20.435,51.1947758,0.680013242,915.1913704,-0.004000971,2.522003605,0.009085458
20.475,51.19480553,0.680013294,915.1912748,-0.003916906,2.521639065,0.010365702
20.515,51.19483525,0.680013346,915.1911791,-0.003830552,2.521275429,0.010960328
20.555,51.19486498,0.680013397,915.1910834,-0.00377093,2.520912703,0.008317981
20.595,51.19489471,0.680013449,915.1909877,-0.003750213,2.520550885,0.005822341
20.635,51.19492445,0.680013501,915.190892,-0.003757697,2.520189969,0.003469917
20.675,51.19495418,0.680013554,915.1907963,-0.003785971,2.519829947,0.001256034
20.715,51.19498392,0.680013606,915.1907005,-0.003829876,2.519470813,-0.000824209
20.755,51.19501366,0.680013659,915.1906048,-0.003885787,2.519112564,-0.002775818
20.795,51.1950434,0.680013711,915.1905091,-0.003951124,2.518755196,-0.004603819
20.835,51.19507314,0.680013764,915.1904134,-0.004024024,2.518398706,-0.0063132
20.875,51.19510289,0.680013817,915.1903178,-0.00410311,2.518043089,-0.007908874
20.915,51.19513264,0.68001387,915.1902222,-0.004187345,2.517688344,-0.00939566
20.955,51.19516239,0.680013923,915.1901266,-0.004275929,2.517334467,-0.010778257
20.995,51.19519214,0.680013976,915.190031,-0.004368221,2.516981454,-0.012061245
21.035,51.19522189,0.680014029,915.1899355,-0.004463699,2.516629302,-0.013249071
21.075,51.19525165,0.680014082,915.18984,-0.004561924,2.516278007,-0.014346052
21.115,51.19528141,0.680014136,915.1897446,-0.004662518,2.515927568,-0.015356369
21.155,51.19531117,0.680014189,915.1896493,-0.00476515,2.515577981,-0.016284071
21.195,51.19534093,0.680014242,915.189554,-0.004869522,2.515229242,-0.017133074
21.235,51.1953707,0.680014296,915.1894588,-0.004973646,2.514881348,-0.017048285
21.275,51.19540046,0.680014349,915.1893636,-0.005046799,2.514534309,-0.014036023
21.315,51.19543023,0.680014403,915.1892686,-0.005081012,2.514188122,-0.011243612
21.355,51.19546,0.680014457,915.1891736,-0.005087387,2.51384278,-0.008652254
21.395,51.19548978,0.68001451,915.1890787,-0.005073504,2.513498275,-0.006244648
21.435,51.19551955,0.680014564,915.1889839,-0.005044555,2.513154603,-0.00400483
21.475,51.19554933,0.680014618,915.1888892,-0.005004111,2.512811757,-0.001918102
21.515,51.19557911,0.680014672,915.1887946,-0.004954637,2.512469732,2.90582e-05
21.555,51.19560889,0.680014726,915.1887001,-0.004897845,2.512128525,0.001849072
21.595,51.19563868,0.68001478,915.1886057,-0.004834933,2.511788131,0.003553347
21.635,51.19566846,0.680014834,915.1885115,-0.004766745,2.511448546,0.005152352
21.675,51.19569825,0.680014888,915.1884174,-0.004693885,2.511109767,0.006655695
21.715,51.19572804,0.680014943,915.1883234,-0.004616786,2.510771789,0.008072187
21.755,51.19575783,0.680014998,915.1882296,-0.004535765,2.510434608,0.009409915
21.795,51.19578763,0.680015052,915.1881359,-0.004451057,2.510098221,0.010676294
21.835,51.19581742,0.680015107,915.1880424,-0.004371618,2.509762628,0.009572841
21.875,51.19584722,0.680015162,915.187949,-0.004331213,2.509427833,0.007009167
21.915,51.19587702,0.680015217,915.1878558,-0.004324345,2.509093831,0.004590217
21.955,51.19590682,0.680015273,915.1877627,-0.004341952,2.508760618,0.002311543
21.995,51.19593663,0.680015328,915.1876698,-0.004377757,2.508428188,0.000168378
22.035,51.19596643,0.680015384,915.187577,-0.004427374,2.508096536,-0.001844211
22.075,51.19599624,0.68001544,915.1874844,-0.004487706,2.507765658,-0.003731217
22.115,51.19602605,0.680015496,915.187392,-0.004556534,2.507435549,-0.005497624
22.155,51.19605586,0.680015552,915.1872997,-0.004632242,2.507106205,-0.007148362
22.195,51.19608568,0.680015608,915.1872076,-0.004713627,2.506777623,-0.008688273
22.235,51.19611549,0.680015664,915.1871157,-0.004799772,2.506449798,-0.010122094
22.275,51.19614531,0.68001572,915.187024,-0.00488996,2.506122729,-0.011454444
22.315,51.19617513,0.680015776,915.1869324,-0.00498361,2.505796412,-0.012689812
22.355,51.19620495,0.680015833,915.186841,-0.005080243,2.505470843,-0.013832561
22.395,51.19623478,0.680015889,915.1867499,-0.005179454,2.505146021,-0.014886918
22.435,51.1962646,0.680015945,915.1866589,-0.005280888,2.504821942,-0.015856978
22.475,51.19629443,0.680016002,915.1865681,-0.005384231,2.504498604,-0.016746704
22.515,51.19632426,0.680016059,915.1864774,-0.005489203,2.504176005,-0.017559925
22.555,51.19635409,0.680016115,915.186387,-0.005589194,2.503854148,-0.016365953
22.595,51.19638393,0.680016172,915.1862968,-0.005650324,2.503533042,-0.013404782
22.635,51.19641376,0.680016229,915.1862067,-0.005676201,2.50321268,-0.010658656
22.675,51.1964436,0.680016285,915.1861169,-0.005676742,2.502893056,-0.008109216
